7515362	I knew that Tom was in his room reading.	11904134	मलाई थाहा थियो कि टम आफ्नो कोठामा पढिरहेको थियो।
8029899	Tom lied about what he'd done.	11904135	टमले आफूले गरेको कामको बारेमा झूट बोल्यो।
8540181	The truck matched my speed.	11904136	टमले भने कि ऊ चाँडै घर जानुपर्छ।
6271097	Tom plans to study French.	11906783	टमले फ्रान्सेली अध्ययन गर्ने योजना बनायो।
6271097	Tom plans to study French.	11906785	टमले फ्रान्सेली पढ्ने योजना बनाए।
3591658	That's what I'm trying to do.	11906786	मैले गर्न खोजेको यही हो।
8912813	Sharkskin can be used like the skin of other animals.	11906796	सार्कस्किन अन्य जनावरहरूको छाला जस्तै प्रयोग गर्न सकिन्छ।
7049884	I forgot my pen on the table.	11906797	मैले मेरो पेन टेबुलमा बिर्सिएँ।
6271101	You're a good teammate.	11906885	तपाईं एक राम्रो टिममेट हुनुहुन्छ।
37376	Tom is engaged to Ruth.	11906887	टमले रुथसँग इन्गेजमेन्ट गरेका छन्।
37376	Tom is engaged to Ruth.	11906889	टमको रुथसँग इन्गेजमेन्ट भएको छ।
7049898	It's just talk.	11906891	यो कुरा मात्रै हो ।
2254627	Go slow.	11906892	बिस्तारै जाउ।
3605214	I wish I hadn't believed Tom.	11906894	काश मैले टमलाई विश्वास नगरेको भए।
51408	I'd like to report a theft.	11906895	म चोरी रिपोर्ट गर्न चाहन्छु।
2215637	Tom will be over.	11910118	टम समाप्त हुनेछ।
1537882	It's the shortest route to Paris.	11910121	यो पेरिसको सबैभन्दा छोटो मार्ग हो।
3918599	You've defeated her.	11910274	तिमीले उनीलाई पराजित गर्यौ।
9670735	Tom wore jeans.	11910275	टमले जिन्स लगाएका थिए।
10597345	Did Tom buy a lot today?	11910279	के टमले आज धेरै किनेको छ?
10597345	Did Tom buy a lot today?	11910281	के टमले आज धेरै किन्यो ?
23956	Don't you have anything better to do?	11910442	के तपाईसँग राम्रो गर्न केहि छैन र?
6259113	Tom has earned a number of awards.	11911068	टमले धेरै अवार्ड जितिसकेका छन्।
1895778	You didn't let me finish.	11911069	तपाईंले मलाई पूरा गर्न दिनुभएन।
1895778	You didn't let me finish.	11911070	तिमीले मलाई समाप्त गर्न दिएनौ।
6261151	I don't like being unemployed.	11911074	मलाई बेरोजगार रहन मन पर्दैन।
2648445	Tell them to stop.	11911077	तिनीहरूलाई रोक्न भन्नुहोस्।
7164344	I have to be in Australia on Monday.	11911079	म सोमबार अस्ट्रेलियामा हुनु पर्छ।
18571	I prefer silver rings to gold ones.	11911082	म सुनको भन्दा चाँदीको औंठी मन पराउँछु।
18571	I prefer silver rings to gold ones.	11911084	मलाई सुनको भन्दा चाँदीको औंठी मनपर्छ।
6666735	I don't have seniority.	11911090	मसँग वरिष्ठता छैन।
2247928	I'm apartment hunting.	11911092	म अपार्टमेन्ट खोज्दै छु।
9833322	How many of you drink coffee every day?	11911095	तपाईहरु मध्ये कति जना हरेक दिन कफी पिउनुहुन्छ?
7134568	I need to have another surgery.	11911106	मलाई अर्को शल्यक्रिया गर्न आवश्यक छ।
2406630	I still go there once a week.	11911107	म अझै पनि हप्तामा एक पटक त्यहाँ जान्छु।
6663116	Tom said something that he shouldn't have.	11911110	टमले आफुले भन्न नहुने कुरा भने।
5096585	Tom is a very charismatic man.	11911114	टम एक धेरै आकर्षक मानिस हो।
3172191	Do you think you're strong?	11911129	के तपाईं बलियो हुनुहुन्छ जस्तो लाग्छ?
3172191	Do you think you're strong?	11911131	के तलाई बलियो छु जस्तो लाग्छ?
3172191	Do you think you're strong?	11911132	के तिमीलाई बलियो छु जस्तो लाग्छ?
8415698	Learning French isn't difficult.	11911134	फ्रान्सेली सिक्न गाह्रो छैन।
7493896	Where did Tom get all those plants?	11911136	टमले ती सबै बिरुवाहरू कहाँ ल्याए?
3618674	I don't know how long it's going to take.	11911140	मलाई थाहा छैन यसले कति समय लिन्छ।
1106904	Cats were sacred animals in ancient Egypt.	11911143	बिरालाहरू प्राचीन इजिप्टमा पवित्र जनावरहरू थिए।
10520287	Do they run every day?	11913010	के तिनीहरू हरेक दिन दौडिन्छन्?
9135966	We're serious people.	11913018	हामी गम्भीर मानिसहरू हौं।
1092377	Tom was obviously a rich man.	11913019	टम स्पष्ट रूपमा एक धनी व्यक्ति थिए।
10565235	I want to become a doctor like my father.	11913021	म मेरो बुबा जस्तै डाक्टर बन्न चाहन्छु।
8811306	I'm a woman, not a girl.	11913022	म महिला हुँ, केटी होइन।
3060654	I want to get out of the car and stretch.	11913066	म कारबाट बाहिर निस्कन र जिउ तन्काउन चाहन्छु।
2099605	An explosion blew the house apart.	11913067	विष्फोटले घर ध्वस्त पारेको छ ।
4663646	I'm not convinced ghosts actually exist.	11913068	भूतहरू वास्तवमा छन् भन्ने कुरामा म विश्वस्त छैन।
8208424	Don't skip classes, OK?	11913069	कक्षाहरू नछोड्नुहोस्, ठीक छ?
7521452	I know that Tom is in bed.	11913070	मलाई थाहा छ टम ओछ्यानमा छ।
9193990	My brother was drinking juice.	11913071	मेरो भाइ जुस पिउदै थियो।
34843	A beer, please.	11913072	कृपया, एक बियर।
34846	Two beers, please.	11913073	कृपया, दुईवटा बियर।
1358326	He drank beer.	11913074	उनले बियर पिए ।
1358326	He drank beer.	11913075	उसले बियर पियो ।
2111947	Beer's good.	11913077	बियर राम्रो हो।
2111947	Beer's good.	11913078	बियर राम्रो छ।
2241084	We drank beer.	11913079	हामीले बियर पियौं।
2245536	Have a beer.	11913080	बियर खानुहोस्।
5683411	Tom is a former student of Mary's.	11913082	टम मेरीको पूर्व विद्यार्थी हो।
2359666	I've got no complaints.	11913083	मलाई कुनै गुनासो छैन।
6873114	I'm taking French next year.	11913085	म अर्को वर्ष फ्रान्सेली लिँदैछु।
6873114	I'm taking French next year.	11913086	म अर्को वर्ष फ्रेन्च भाषा लिँदैछु।
6846876	Everybody except us knew what was going on.	11913087	के भइरहेको छ हामी बाहेक सबैलाई थाहा थियो।
9517204	I've just been sick.	11913088	म भर्खरै बिरामी भएको छु।
6350886	All of my children like Boston.	11913089	मेरा सबै बच्चाहरूलाई बोस्टन मन पर्छ।
2407962	I think it's very impressive.	11913090	मलाई यो धेरै प्रभावशाली छ जस्तो लाग्छ।
1743245	Asshole!	11913094	गधा!
1972610	Attack!	11913095	आक्रमण!
2797425	Whose booklet is that?	11913096	त्यो पुस्तिका कसको हो ?
10359400	A lot of companies will do that nowadays.	11913097	आजकल धेरै कम्पनीहरूले त्यसो गर्नेछन्।
6090268	Tom obviously needed some help.	11913099	टमलाई स्पष्ट रूपमा केही मद्दत चाहिन्छ।
4495859	Tom has received many awards.	11913100	टमले धेरै पुरस्कार पाएका छन्।
6438043	How much of this stuff is yours?	11913101	यो सामान तपाईको कति हो?
11913039	I'm sure it isn't true.	11913102	म पक्का छु कि यो सत्य होइन।
7127243	Tom seemed very full of himself.	11913103	टम आफैंमा धेरै भरिएको देखिन्थ्यो।
22244	I'd like a room facing the ocean instead.	11913104	म यसको सट्टा समुद्रतिर फर्केको कोठा चाहन्छु।
7227615	I don't think that you're funny.	11913174	मलाई लाग्दैन कि तपाईं हास्यास्पद हुनुहुन्छ।
6240959	I think Tom won't be nervous doing that.	11913175	मलाई लाग्छ कि टम त्यसो गर्दा नर्भस हुनेछैन।
6659370	The last time I saw Tom was in October.	11913176	अन्तिम पटक मैले टमलाई अक्टोबरमा देखेको थिएँ।
7186040	I'm sorry that I opened your mail by mistake.	11913177	मैले गल्तीले तपाईको मेल खोलेकोमा क्षमाप्रार्थी छु।
9799440	I jumped out of bed and ran downstairs.	11913214	म ओछ्यानबाट हाम फालेर तल दगुरेँ।
3166175	Tom covered his eyes with one hand.	11913216	टमले एक हातले आफ्नो आँखा छोप्यो।
2262183	Is Tom here, too?	11913218	के टम पनि यहाँ छ?
11020776	We won't take it anymore.	11913221	अब हामी यसलाई लिने छैनौं।
3413192	Tom is at school right now.	11913232	टम अहिले स्कूलमा छ।
2202563	I'm ambitious.	11913249	म महत्वाकांक्षी छु।
3434183	Tom says that he's happy.	11913251	टम भन्छन् कि उनी खुशी छन्।
8995614	Try to get home before it gets dark.	11913255	अँध्यारो हुनु अघि घर जाने प्रयास गर्नुहोस्।
9799612	Why was Tom yelling at Mary?	11913409	टम मेरीलाई किन हप्काई रहेकोको थियो?
11913441	You must be so angry.	11913442	तपाई धेरै रिसाएको हुनुपर्छ।
3120141	I am sorry.	11916471	मलाई माफ गर्नुहोस्।
54311	I am sorry to trouble you.	11916477	तपाईलाई अप्ठ्यारोमा परेकोमा म क्षमाप्रार्थी छु।
453527	I am sorry to hear that.	11916479	त्यो सुन्दा मलाई दुःख लाग्यो।
1116547	Those two shirts are made from the same material.	11916538	ती दुई शर्टहरू एउटै सामग्रीबाट बनाइएका हुन्।
6523587	Tom has visited a lot of countries.	11919549	टमले धेरै देशको भ्रमण गरेको छ।
4666567	Tom is doing all he can.	11919550	टमले आफूले सक्ने सबै गरिरहेको छ।
9691258	Who's John Bull?	11919551	जोन बुल को हो?
1027922	Tom told Mary not to waste her money on such a thing.	11919552	टमले मेरीलाई यस्तो कुरामा आफ्नो पैसा खेर नफाल्नु भन्यो ।
3181259	What shall we talk about?	11919554	हामी के को बारेमा कुरा गर्ने?
7156683	Tom never told me that he was from Australia.	11919555	टमले मलाई आफू अस्ट्रेलियाबाट आएको कुरा कहिल्यै भनेनन्।
7381145	Mary is happy now, isn't she?	11919556	मेरी अहिले खुसी छिन्, हैन र?
263667	There's been an accident.	11919557	त्यहाँ दुर्घटना भएको छ।
909514	Do you spend more time at home or at work?	11919560	तपाई घरमा कि काममा धेरै समय बिताउनुहुन्छ?
3731126	What does that mean for Tom?	11919561	टमको लागि त्यसको के अर्थ छ?
2450031	Oh, that's ancient history!	11919563	ओहो, त्यो पुरानो इतिहास हो!
2247621	I will translate.	11919565	म अनुवाद गर्छु।
10781239	Tom needs an incentive.	11919569	टमलाई प्रोत्साहनको आवश्यकता छ।
8406070	I probably won't be able to win.	11919570	सायद म जित्न सक्दिन होला।
6383589	He was completely wrong.	11919572	उहाँ पूर्णतया गलत हुनुहुन्थ्यो।
6383589	He was completely wrong.	11919573	ऊ पूर्णतया गलत थियो।
4461698	This apple is sour.	11919574	यो स्याउ अमिलो छ।
3724840	This isn't your kind of place, Tom.	11919584	यो तिम्रो प्रकारको ठाउँ होइन, टम।
3905028	Do you trust us?	11919586	के तिमी हामीलाई विश्वास गर्छौ ?
4500437	The public has the right to know.	11919587	जनतालाई जान्न पाउने अधिकार छ ।
974172	You're going to be my son-in-law.	11919591	तपाई मेरो ज्वाइँ बन्दै हुनुहुन्छ।
7839556	Delete Tom's name from the list.	11919593	सूचीबाट टमको नाम मेटाउनुहोस्।
6890569	I like steak.	11919594	मलाई स्टेक मन पर्छ।
8069367	I'll bring you a cup of tea while you wait.	11919607	तिमी पर्खँदा म एक कप चिया ल्याइदिन्छु।
2700673	I'm tired and I want to go to bed.	11919608	म थाकेको छु र म ओछ्यानमा जान चाहन्छु।
4499014	Tom went to Mary's house.	11919695	टम मेरीको घर गए।
421992	I can't understand what you said at all.	11919730	तपाईंले के भन्नुभयो मैले केही पनी बुझ्न सकिन।
2544495	We'll be here for a while.	11919731	हामी केही समयको लागि यहाँ हुनेछौं।
8382472	Tom broke his left arm.	11920060	टमले आफ्नो देब्रे हात भाँच्यो।
6436922	Tom said that Mary was very drunk.	11922222	टमले मेरी धेरै मातेको बताए।
9826992	Do they know what's going on?	11922228	के भैरहेको छ भनेर के उनीहरुलाई थाहा छ?
7320946	Sami is really independent.	11922229	सामी साँच्चै आत्मनिर्भर छन्।
1078153	Would you put those bags in the car?	11922231	के तपाईं ती झोलाहरू कारमा राख्नु हुन्छ?
5001439	We really had a lot of fun.	11922233	हामीले साँच्चै धेरै रमाइलो गर्यौं।
10553326	What are Tom's sisters' names?	11922237	टमका बहिनीहरूको नाम के हो?
2543711	I'd do anything to help Tom.	11922240	म टमलाई मद्दत गर्न जे पनि गर्नेछु।
9015601	Tom isn't jealous, is he?	11922242	टम ईर्ष्यालु छैन, हो?
2539346	Tom took a book out of his briefcase.	11922244	टमले आफ्नो ब्रिफकेसबाट एउटा किताब निकाले।
10697614	Would you ever accept a ride from a stranger?	11922463	के तपाइँ कहिल्यै अपरिचित व्यक्तिबाट सवारी स्वीकार गर्नुहुन्छ?
2273228	Tom is in heaven.	11922465	टम स्वर्गमा छ।
8017247	Tom was on the same plane as I was.	11922467	टम म भएकै विमानमा थियो।
3523575	This could save many lives.	11922469	यसले धेरैको ज्यान बचाउन सक्छ।
6852708	This ring is the one Tom gave me.	11922470	यो टमले मलाई दिएको एउटा औंठी हो।
1365899	The truth can be more painful than a lie.	11924189	सत्य झूट भन्दा धेरै पीडादायी हुन सक्छ।
9670972	Tom isn't studying French. He's studying English.	11924190	टमले फ्रान्सेली भाषा पढिरहेको छैन। ऊ अंग्रेजी पढ्दै छ।
7401651	She told me she wasn't sleepy.	11924191	उनले मलाई निन्द्रा नलागेको बताइन् ।
6226595	Tom might not have enough money to buy everything he wants.	11924194	टमसँग आफूले चाहेको सबै कुरा किन्न पर्याप्त पैसा नहुन सक्छ।
324911	As requested, we are submitting our final report.	11924195	अनुरोध गरे अनुसार, हामी हाम्रो अन्तिम प्रतिवेदन पेश गर्दैछौं।
7173312	I thought that Tom would want it back.	11924208	मैले सोचे कि टमले यो फिर्ता चाहन्छ।
11589105	Tom didn't want us to do this.	11924209	टमले हामीले यो गरून् भन्ने चाहँदैनथ्यो।
253251	I live next door to the toy shop.	11924210	म खेलौना पसलको छेउमा बस्छु।
5851306	I'm still doing that.	11924211	म अझै पनि त्यही गरिरहेको छु।
267307	Women generally live longer than men.	11924213	महिलाहरु सामान्यतया पुरुषहरु भन्दा लामो समय बाँच्ने गर्दछ।
6257837	Are you still afraid to do that?	11924241	के तपाई अझै पनि त्यसो गर्न डराउनुहुन्छ?
11924249	Please call me Tom from now on.	11924271	कृपया मलाई अब देखि टम भन्ने गर्नुहोस्।
11924249	Please call me Tom from now on.	11924272	कृपया मलाई अब देखि टम भनेर बोलाउनुहोस्।
3517208	Please call me Tom.	11924274	कृपया मलाई टम भन्नुहोस्।
11924277	Are you stopping?	11924278	के तपाइँ रोकिदै हुनुहुन्छ?
9806144	I'm having a lot of fun here.	11924308	म यहाँ धेरै रमाइलो गर्दैछु।
8400340	I know I've been shot.	11924309	मलाई गोली लागेको थाहा छ।
4104425	When I was young, we used to swim in the river.	11924310	म सानो छँदा, हामी खोलामा पौडी खेल्थ्यौं ।
2891085	Do you know about this?	11924311	के तपाईलाई यसको बारेमा थाहा छ?
2539950	Tom was afraid to stay in the cave.	11924400	टम गुफामा बस्न डरायो।
11397557	Tom's story makes zero sense.	11924411	टमको कथाले शून्य अर्थ दिन्छ।
2272060	Just don't go outside.	11924412	बस बाहिर नजानुहोस्।
2547083	I'm your new roommate.	11924413	म तिम्रो नयाँ रूममेट हुँ।
2547083	I'm your new roommate.	11924415	म तिम्रो नयाँ कोठामा बस्ने साथी हुँ।
7197487	It's not raining hard.	11924416	ठुलो पानी परेको छैन।
2954600	You must be very worried about Tom.	11924417	तपाईं टमको बारेमा धेरै चिन्तित हुनुपर्छ।
10602345	I forgot to close the windows.	11924418	मैले झ्यालहरू बन्द गर्न बिर्सें।
4902861	We knew what to expect.	11924422	के आशा गर्ने भन्ने हामीलाई थाहा थियो।
4902861	We knew what to expect.	11924423	हामीलाई के आशा गर्ने थाहा थियो।
8505581	This group is smart.	11924424	यो समूह चतुर छ।
5236550	Look! A falling star!	11924425	हेर! खसेको तारा !
5236550	Look! A falling star!	11924426	हेर्नुहोस ! खसेको तारा !
7518002	I knew Tom could do that by himself.	11924427	मलाई थाहा थियो कि टम आफैले यो गर्न सक्छ।
4738359	Has the rain stopped? It would be good if it has.	11924436	के वर्षा रोकिएको छ? रोकिएको भए राम्रो हुन्थ्यो ।
3874626	Oranges are a good source of vitamin C.	11924476	सुन्तला भिटामिन सी को राम्रो स्रोत हो।
1656446	What is bullfighting?	11924480	बुलफाइटिंग भनेको के हो?
1656446	What is bullfighting?	11924482	गोरु जुदाई भनेको के हो?
11924504	Are you colleagues?	11924506	के तपाई सहकर्मी हुनुहुन्छ?
3819735	Tom didn't have a ticket.	11924507	टमसँग कुनै टिकट थिएन।
1868078	Tom left with Mary.	11924509	टम मेरीसँग गए।
9732717	A cat is sitting on the chair.	11924510	एउटा बिरालो कुर्सीमा बसेको छ।
10863106	I'm literally starving.	11924516	म साँच्चै भोकै छु।
1029672	Tom asked Mary to make him something to eat.	11924530	टमले मेरीलाई उसका लागी केही खानेकुरा बनाउन आग्रह गरे।
9979392	What's Tom's favorite dessert?	11924657	टमको मनपर्ने मिठाई के हो?
9979392	What's Tom's favorite dessert?	11924658	टमको मनपर्ने डेजर्ट के हो?
1607443	This is exactly what I've been looking for.	11924672	यो ठ्याक्कै मैले खोजेको कुरा हो।
281554	Japan produces a lot of good cameras.	11924685	जापानले धेरै राम्रा क्यामेराहरू उत्पादन गर्छ।
10024150	We've already paid our rent.	11924686	हामीले पहिले नै हाम्रो भाडा तिरेका छौं।
10022342	Tom saw a car parked in front of Mary's house.	11924693	टमले मेरीको घर अगाडि एउटा कार पार्क गरेको देखे।
10022093	What time did you go to sleep last night?	11924698	हिजो राति कति बजे सुत्नु भएको थियो ?
10017796	I don't understand the meaning of this word.	11924703	मैले यो शब्दको अर्थ बुझिन।
10011021	I only have two hours.	11924708	मसँग जम्मा दुई घण्टा छ।
10008043	I have been thinking about starting a new business.	11924711	म नयाँ व्यवसाय सुरु गर्ने सोचमा छु।
10005493	What happened to the book I lent you?	11924712	मैले तिमीलाई दिएको किताब के भयो?
10003045	He came to New York in search of work.	11924713	कामको खोजीमा उनी न्यूयोर्क आएका थिए ।
9998932	The door is already unlocked.	11924718	ढोका पहिले नै खोलिएको छ।
9997865	The back door was wide open.	11924721	पछाडिको ढोका फराकिलो खुल्ला थियो ।
9991732	The door of the safe was open.	11924722	सेफको ढोका खुला थियो ।
9991732	The door of the safe was open.	11924727	गल्लाको ढोका खुला थियो ।
2387797	I need you by my side.	11924733	मलाई तिम्रो साथ चाहिन्छ।
697222	Life is short.	11924741	जिवन छोटो छ।
7240571	I know life is short.	11924742	मलाई थाहा छ जीवन छोटो छ।
3818298	I don't think they've found a cure for that yet.	11924932	मलाई लाग्दैन कि उनीहरूले अहिलेसम्म यसको उपचार फेला पारेका छन्।
5178320	Let us know if you'd like to join us.	11924933	यदि तपाईं हामीसँग सामेल हुन चाहनुहुन्छ भने हामीलाई थाहा दिनुहोस्।
8403473	Tom doesn't like to talk about Boston.	11924937	टम बोस्टनको बारेमा कुरा गर्न मन पराउँदैनन्।
1518886	I am forever in your debt.	11924941	म तिम्रो ऋणमा सदाको लागि छु।
6661710	Tom is fine, but Mary isn't.	11924942	टम ठीक छ, तर मेरी छैन।
8341015	Have you made plans for your summer vacation?	11924945	के तपाईंले आफ्नो गर्मी बिदाको लागि योजना बनाउनुभएको छ?
7130520	Tom will never become a good musician.	11924950	टम कहिल्यै राम्रो संगीतकार बन्ने छैन।
8398788	I hope I didn't scare Tom.	11924952	मलाई आशा छ कि मैले टमलाई डराएको छैन।
8665082	He likes coffee better than tea.	11924953	उसलाई चियाभन्दा कफी मन पर्छ ।
1867985	Tom pulled out his phone.	11924954	टमले आफ्नो फोन निकाल्यो।
7987229	Why do you need to borrow my car?	11924960	तपाईंले मेरो कार किन सापटी लिनु पर्यो ?
5131982	What's the world's biggest problem?	11924965	संसारको सबैभन्दा ठूलो समस्या के हो?
10794572	I need a few suggestions.	11924968	मलाई केही सुझावहरू चाहिन्छ।
7399626	She says she doesn't like money.	11924969	उनले पैसा मन नपर्ने बताउँछिन् ।
5734472	We weighed the pros and cons.	11924989	हामीले फाइदा र बेफाइदा तौल्यौं।
11251371	Ziri had a horrible headache.	11924991	जिरीलाई डरलाग्दो टाउको दुखेको थियो।
7095890	She is unstoppable!	11924992	उनी रोक्न नसकिने छिन्!
8544138	Only Tom knows the answer.	11924993	टमलाई मात्र जवाफ थाहा छ।
1027848	Tom urged Mary to drive carefully.	11924997	टमले मेरीलाई सावधानीपूर्वक गाडी चलाउन आग्रह गरे।
4769449	I follow my mom's example.	11925000	म मेरी आमाको उदाहरण पछ्याउँछु।
2545114	Tom was in constant pain.	11925001	टम निरन्तर पीडामा थिए।
254587	I bought a hat at the store.	11925004	मैले पसलमा टोपी किनें।
11905039	Take him to the doctor. He's sick.	11925008	उहाँलाई डाक्टर कहाँ लैजानुहोस्, उहाँ बिरामी हुनुहुन्छ।
11905039	Take him to the doctor. He's sick.	11925009	उसलाई डॉक्टर कहाँ लैजानुहोस्, ऊ बिरामी छ ।
6531472	Tom didn't want to keep it.	11925010	टम यसलाई राख्न चाहँदैनन्।
2051821	Is this your house?	11925012	यो तपाईको घर हो?
2051821	Is this your house?	11925013	यो तिम्रो घर हो?
2051821	Is this your house?	11925014	यो तेरो घर हो?
2051821	Is this your house?	11925016	यो हजुरको घर हो?
371410	He is sick.	11925020	उहाँ बिरामी हुनुहुन्छ।
371410	He is sick.	11925021	ऊ बिरामी छ।
2167912	I think he is sick.	11925024	मलाई लाग्छ उहाँ बिरामी हुनुहुन्छ।
2167912	I think he is sick.	11925025	मलाई लाग्छ ऊ बिरामी छ।
3909082	Take him to the hospital.	11925031	उसलाई अस्पताल लैजानुहोस्।
3909082	Take him to the hospital.	11925033	उहाँलाई अस्पताल लैजानुहोस्।
3909046	I'm taking him to the hospital.	11925035	म उसलाई अस्पताल लैजादै छु ।
3909046	I'm taking him to the hospital.	11925036	म उहाँलाई अस्पताल लेजादै छु ।
1095858	Tom asked Mary to take him to the hospital.	11925038	उसलाई अस्पताल लैजान टमले मेरीलाई आग्रह गरे।
7132328	Tom heard someone laughing.	11925040	टमले कोही हाँसेको सुने।
3162202	Are you willing to help?	11927355	के तपाईं मद्दत गर्न इच्छुक हुनुहुन्छ?
4850058	I will not be defeated.	11927357	म पराजित हुने छैन।
10363467	She is both smart and beautiful.	11927359	उनी स्मार्ट र सुन्दर दुवै छिन्।
8509319	It felt like an hour.	11927360	एक घण्टाजस्तो लाग्यो ।
4012758	What kind of mushrooms are they?	11927361	तिनीहरू कुन प्रकारका च्याउ हुन्?
8069772	Are you still driving that car that your grandfather gave you?	11927362	हजुरबुवाले दिनुभएको गाडी तपाईं अझै चलाउँदै हुनुहुन्छ?
3903710	I think I'm in love with her.	11927363	मलाई लाग्छ म उनको प्रेममा छु।
6925142	Tom is an amazing guy, isn't he?	11927364	टम एक अचम्मको मान्छे हो, हैन?
254490	I saw the girl swimming in the river.	11927366	मैले केटीलाई खोलामा पौडी खेलेको देखेँ।
3735615	That's Tom's daughter.	11927545	ति टमकी छोरी हुन्।
6096870	I doubt very seriously that Tom did that on purpose.	11927547	टमले त्यो जानाजानी गरेको हो भन्नेमा मलाई धेरै गम्भीर शंका छ।
10515877	Without me, you won't be able to do that.	11927548	म बिना, तपाईं त्यो गर्न सक्षम हुनुहुने छैन।
8527303	He's working now, isn't he?	11927550	उहाँ अहिले काम गर्नुहुन्छ, हैन?
8527303	He's working now, isn't he?	11927552	उनी अहिले काम गरिरहेका छन्, हैन र?
34448	Hiromi decided to risk bungee-jumping, even though he was scared.	11927553	हिरोमीले डराएको भए पनि बन्जी जम्पिङको जोखिम लिने निर्णय गरे।
7733219	Let me think over until Monday.	11927648	मलाई सोमबार सम्म सोच्न दिनुहोस्।
6664568	I didn't do all this by myself.	11927649	यो सब मैले एक्लै गरेको हैन ।
296637	He's writing a book now.	11927650	उनी अहिले किताब लेख्दै छन् ।
3201808	Tom told Mary to try to keep calm.	11927651	टमले मेरीलाई शान्त रहन कोसिस गर्न भने।
1463097	Tom killed the spider.	11927652	टमले माकुरालाई मारे।
8043603	Tom didn't know that yesterday was Mary's birthday.	11927656	टमलाई थाहा थिएन कि हिजो मेरीको जन्मदिन थियो।
8653430	They'll thank me.	11929248	तिनीहरूले मलाई धन्यवाद दिनेछन्।
7169700	I think that Tom would be nervous.	11929249	मलाई लाग्छ कि टम नर्भस हुनेछ।
2389574	I opened the drawer to get a pencil.	11929250	मैले पेन्सिल लिनको लागि दराज खोलेँ।
2641059	You know Tom won't do that, don't you?	11929251	तपाईलाई थाहा छ टमले त्यसो गर्दैन, हैन?
2013858	Are you sure you want to quit?	11929253	के तपाई निश्चित हुनुहुन्छ कि तपाई छोड्न चाहनुहुन्छ?
10617595	Is there anyone here who hasn't yet eaten lunch?	11929254	यहाँ कोही हुनुहुन्छ जसले अहिले सम्म खाजा खाएको छैन?
3184003	I think Tom is obnoxious.	11929255	मलाई लाग्छ टम अपमानजनक छ।
8694858	You won't see me again.	11929256	तिमीले मलाई फेरि देख्ने छैनौ।
3357819	You'll never see me again.	11929257	तिमीले मलाई फेरि कहिल्यै देख्ने छैनौ।
9445016	You can never forget your first love.	11929358	तिमीले आफ्नो पहिलो प्रेमलाई कहिल्यै भुल्न सक्दैनौ।
7113689	Tom watched in shock.	11929361	टमले स्तब्ध भएर हेर्यो।
8503818	That'll have to change.	11929362	त्यो परिवर्तन गर्नुपर्छ।
2795501	I am 20 years old.	11929363	म २० वर्षको भएँ।
2795501	I am 20 years old.	11929364	म २० वर्षको हुँ।
73252	I am 19 years old.	11929366	म १९ वर्षको भएँ।
73252	I am 19 years old.	11929367	म १९ वर्षको हुँ ।
258523	I am sixteen years old.	11929369	म सोह्र वर्षको भएँ।
258523	I am sixteen years old.	11929370	म सोह्र वर्षको हुँ।
282225	I am eighteen years old.	11929371	म अठार वर्षको भएँ।
282225	I am eighteen years old.	11929372	म अठार वर्षको हुँ।
2706902	I am 12 years old.	11929373	म १२ वर्षको भएँ।
453328	I am a boy.	11929375	म केटा हुँ।
2363944	I am a girl.	11929376	म केटी हुँ।
252287	I am a student.	11929378	म विद्यार्थी हुँ।
252311	I am a Japanese.	11929379	म जापानी हुँ।
253481	I am a cook.	11929380	म कुक हुँ।
255917	I am a runner.	11929381	म एक धावक हुँ।
256939	I am a professor.	11929382	म प्राध्यापक हुँ।
258443	I am a housewife.	11929383	म गृहिणी हुँ।
259069	I am a teacher.	11929384	म शिक्षक हुँ।
367935	I am a vegetarian.	11763979	म शाकाहारी हुँ।
386704	I am a man.	11929385	म एक मानिस हुँ।
436293	I am a doctor.	11929386	म एक डाक्टर हुँ।
436293	I am a doctor.	11929387	म एक चिकित्सक हुँ।
536946	I am a translator.	11929388	म एक अनुवादक हुँ।
740214	I am a woman.	11929389	म एक महिला हुँ।
780858	I am a foreigner.	11929390	म एक विदेशी हुँ।
253017	I am an American.	11929391	म एक अमेरिकी हुँ।
2730653	I am an engineer.	11929393	म एक इन्जिनियर हुँ।
8149462	I am an Algerian.	11929394	म एक अल्जेरियन हुँ।
35562	Here we are.	11929395	हामी यहाँ छौ।
54174	Here we are!	11929397	हामी यहाँ छौ!
65950	We are cousins.	11929399	हामी दाजुभाइ हौं।
247737	We are doctors.	11929401	हामी डाक्टर हौं।
247930	We are hungry.	11929402	हामी भोकाएका छौं।
248532	We are students.	11929403	हामी विद्यार्थी हौँ ।
263111	We are teachers.	11929404	हामी शिक्षक हौं।
388869	We are men.	11929406	हामी पुरुष हौं।
388870	We are boys.	11929407	हामी केटा हौं।
438940	We are happy.	11929408	हामी खुसी छौं।
1439471	We are brothers.	11929399	हामी दाजुभाइ हौं।
1635283	We are coming.	11929409	हामी आउदै छौ।
2241022	We are sick.	11929411	हामी बिरामी छौं।
2801124	We are classmates.	11929413	हामी सहपाठी हौं।
4130008	We are eating.	11929414	हामी खाँदैछौँ।
4778642	We are different.	11929415	हामी फरक छौं।
6381553	We are family.	11929416	हामी परिवार हौ।
7095888	We are unstoppable!	11929417	हामी रोक्न नसकिने छौं!
