3719561	The water was lukewarm.	12263366	L'aiga èra tebesa.
800917	The coffee is only lukewarm.	12263368	Lo cafè es sonque tebés.
800917	The coffee is only lukewarm.	12263370	Lo cafè es sonque mièg caud.
9799337	The bathwater is only lukewarm.	12263374	L'aiga del banh es sonque tebesa.
6665343	I don't like lukewarm coffee.	12263375	M'agrada pas lo cafè tebés.
6665343	I don't like lukewarm coffee.	12263376	M'agrada pas lo cafè mièg caud.
10792374	This was routine.	12263425	Èra la rotina.
4496442	The routine has changed.	12263430	La rotina a cambiat.
6550160	It's a routine procedure.	12263432	Es una procedura rotina.
7367535	This workout routine is brutal.	12263434	Aquesta rotina d’entraïnament es brutala.
7979877	What's your morning routine?	12263435	Quala es ta rotina matinièra ?
5657254	I've changed my daily routine.	12263438	Ai cambiat ma rotina quotidiana.
5657254	I've changed my daily routine.	12263442	Ai cambiat ma rotina jornadièra.
10023339	Yanni has a daily routine.	12263445	Yanni a una rotina jornadièra.
10023339	Yanni has a daily routine.	12263446	Yanni a una rotina quotidiana.
2852215	Is that your daily routine now?	12263447	Quala es ta rotina quotidiana ara ?
2852215	Is that your daily routine now?	12263450	Quala es ta rotina jornadièra ara ?
261835	I speak English daily.	12263454	Parli anglés cada jorn.
307568	They need daily care.	12263456	Lor cal de suènhs jornadièrs.
307568	They need daily care.	12263458	Lor cal de suènhs quotidians.
27367	What's the daily rate?	12263462	Quina es la tarifa quotidiana ?
27367	What's the daily rate?	12263464	Quina es la tarifa jornadièra ?
2896368	What is his daily goal?	12263467	Quin es son objectiu jornadièr ?
2896368	What is his daily goal?	12263468	Quin es son objectiu quotidian ?
3689341	I love my daily life.	12263469	Aimi mon quotidian.
8979542	I charge my phone daily.	12263471	Cargui mon telefòn cada jorn.
681437	Mathematics is important in daily life.	12263472	Las matematicas son importantas per la vida de cada jorn.
5850099	That is one of my daily duties.	12263484	Aquò es un de mos deguts quotidians.
5850099	That is one of my daily duties.	12263486	Aquò es un de mos deguts jornadièrs.
9963309	Are these rutabagas?	12263505	Son de rutabagas ?
9550191	The rutabaga is delicious!	12263506	Lo rutabaga es deliciós !
263981	Time is the most precious thing of all.	12263543	Lo temps es la causa mai preciosa de tot.
6810557	Sami studied psychiatry.	12263831	Sami estudièt psiquiatrica.
9838020	Tom studied psychiatry.	12263832	Tom estudièt psiquiatrica
10736114	Tom teaches psychiatry.	12263833	Tom ensenha psiquiatrica.
10225790	Ziri specialized in psychiatry.	12263835	Ziri s'especializèt en psiquiatrica.
1875818	He was sent to a mental hospital.	12263839	Lo menèron a un espital psiquiatric.
1875820	She was sent to a mental hospital.	12263840	La menèron a un espital psiquiatric.
3724587	Tom was sent to a mental hospital.	12263841	Menèron Tom a un espital psiquiatric.
1418629	Call the manager.	12263862	Sonatz lo gestionari.
2107678	We'll manage.	12263863	I arribarem.
2215706	Tom will manage.	12263864	Tom se'n cargarà.
10878845	Manage your emotions.	12263865	Gerís tas emocions.
291976	He managed to escape.	12263866	Capitèrem de nos escapar.
4733253	I hate celery!	12264347	Detèsti l'api !
8821479	I like celery.	12264353	M'agrada l'api.
6587064	I love cabbage!	12264360	M'agrada lo caul.
6587064	I love cabbage!	12264361	Aimi lo caul.
7075945	I like leeks.	12264376	M'agradan los pòrres.
3070761	I do believe it's called a leek.	12264378	Cresi que qu'apèla un pòrre.
954003	Is eating raw pumpkin safe?	12264390	Es segur de manjar de cojas crusas ?
2818965	My pumpkin was the best.	12264391	Ma coja èra la melhora.
7954295	Believe that I understand your distaste.	12264455	Crei que compreni ton fàstic.
7954295	Believe that I understand your distaste.	12264456	Crei que compreni ton desgost.
753372	It disgusts me.	12264458	Me fa fàstic.
753372	It disgusts me.	12264459	Me desgosta.
753372	It disgusts me.	12264462	Aquò me ven en òdi.
753372	It disgusts me.	12264463	Me fastiga.
1868050	Tom looks disgusted.	12264464	Tom sembla desgostat.
1868050	Tom looks disgusted.	12264465	Tom sembla afastigat.
1895776	You disgust me.	12264466	Me fas fàstic.
1895776	You disgust me.	12264467	M'afastigas.
1895776	You disgust me.	12264468	Me desgostas.
2190744	Tom is disgusting.	12264469	Tom es desgostant.
2190744	Tom is disgusting.	12264470	Tom es fastigós.
5930431	He disgusts me.	12264459	Me desgosta.
5930431	He disgusts me.	12264458	Me fa fàstic.
5930432	She disgusts me.	12264458	Me fa fàstic.
5930432	She disgusts me.	12264459	Me desgosta.
4300763	This pizza is disgusting!	12264472	Aquesta pizza es desgostanta.
4300763	This pizza is disgusting!	12264473	Aquesta pizza es fastigosa.
5360477	Wool is warm.	12267290	La lana es cauda.
6990822	Wool prices are falling.	12267453	Lo pres de la lana baissa.
34763	Sheep provide us with wool.	12267456	Los motons nos fornisson de lana.
388606	She was dressed in wool.	12267459	Èra vestida de lana.
9366806	I’ve put the salad bowl in the refrigerator.	12270604	Ai mes lo saladièr al refregidor.
9366806	I’ve put the salad bowl in the refrigerator.	12270607	Ai mes l'ensaladièr al refregidor.
33666	We have no salad in the bowl.	12270613	Avèm pas cap de salada dins lo bòl.
3965653	Ivan is beardless.	12271176	Ivan es imbèrbe.
5758143	Tom is beardless.	12271175	Tom es imbèrbe.
9132011	We're biologists.	12271192	Sèm biologistas.
4178683	His eyes are like sapphires.	12272955	Sos uèlhs son coma de safirs.
2844254	His belly as of ivory, set with sapphires.	12272959	Son ventre coma d'evòri recobèrt de safirs.
8800533	You aren’t able to conceal the mystery, are you?	12272969	Siás pas capable de gardar lo mistèri, non ?
6043751	Layla won awards.	12274725	Lay la ganhèt un prèmi.
5924736	I won an award.	12274726	Ai ganhèt un prèmi.
5924736	I won an award.	12274727	Ganhèri un prèmi.
5924737	He won an award.	12274728	Ganhèt un prèmi.
5924737	He won an award.	12274729	A ganhat un prèmi.
5924738	She won an award.	12274728	Ganhèt un prèmi.
5924738	She won an award.	12274729	A ganhat un prèmi.
8964886	Tom has won several awards.	12274730	Tom ganhèt mantun prèmi.
1681410	The award should be for me!	12274731	Lo prèmi deuriá èsser per ieu !
9409724	I think Tom deserves the award.	12274733	Pensi que Tom merita lo prèmi.
1165632	You deserve it.	12274734	O meritas.
1493323	He deserved it.	12274735	O a plan ganhat.
1690602	She deserved it.	12274735	O a plan ganhat.
1690605	You deserved it.	12274736	O as plan ganhat.
1690606	I deserved it.	12274738	O ai plan ganhat.
1690607	They deserved it.	12274739	O an plan ganhat.
2029954	I deserve more.	12274740	Ne meriti mai.
2029956	You deserve more.	12274741	Ne meritas mai.
2236197	Tom deserved better.	12274742	Tom meritava melhor.
8788789	The barrel is full.	12276798	La barrica es plena.
11231724	The barrels were empty.	12276800	Las barricas son voidas.
10082684	He hid in a barrel.	12276802	S'amaguèt dins una barrica.
12051275	Get out of the barrel.	12276803	Sortís de la barrica.
6108164	Do you have hepatitis?	12281089	As una epatiti ?
5734288	We're checking for hepatitis.	12281091	Verificam las epatitis.
5948224	It's a fungus.	12281934	Es una micòsi.
70359	Your name was dropped from the list.	12281955	Ton nom foguèt tirat de la lista.
70359	Your name was dropped from the list.	12281956	Ton nom foguèt levat de la lista.
1345547	Be careful not to fall.	12286434	Agachatz de tombar.
2733023	Be careful not to slip!	12286436	Agachatz de lisar !
2733023	Be careful not to slip!	12286438	Agachatz de limpar !
2623398	Be careful not to fall asleep.	12286440	Agachatz de vos endormir.
2733126	Be careful not to burn yourself.	12286444	Agachatz de vos cremar.
2978637	Be careful not to cut yourself.	12286445	Agachatz de vos copar.
3610580	Be careful not to hurt yourself.	12286446	Agachatz de vos nafrar.
3825836	Be careful not to get caught.	12286447	Agachatz de vos far atrapar.
4666282	Be careful not to be late.	12286448	Agachatz d'èsser tardièr.
5127228	Be careful not to be deceived.	12286449	Agachatz d'èsser decebut.
8988387	Be careful not to drop it.	12286451	Agachatz de lo tombar.
9816922	Be careful not to break that.	12286452	Agachatz de copar aquò.
473593	Be careful not to catch a cold.	12286497	Agachatz d'atrapar un reumàs.
473593	Be careful not to catch a cold.	12286498	Agachatz d'atrapar un raumàs.
1346605	Be careful not to break these eggs.	12286528	Agacha de copar aquestes uòus.
2047701	Just be careful not to break this.	12286529	Agacha de copar aquò.
2047709	Please be careful not to touch Tom.	12286530	Agacha de tocar lo Tom.
2092166	Be careful not to miss the train.	12286531	Agacha de mancar lo tren.
1566863	Pollen can cause anaphylactic shock when inhaled.	12287295	Lo pollèn pòt causar un còp anafilactic quand es inalat.
1774911	We visited the hippodrome. We visited the horse racecourse.	12287653	Avèm visitat l'ipodròm. Avèm visitat las pistas de corsa dels cavals.
6892777	Tom went to the racetrack.	12287654	Tom anèt a l'ipodròm.
4237867	This is a public street, not a racetrack.	12287655	Es una carrièra publica, non pas un l'ipodròm.
3910381	I can see them.	12293341	Los pòdi veire.
310487	She is always busy.	12293342	Es totjorn ocupada.
12266975	Nurses look after patients.	12294092	Los infirmièrs s'ocupa dels pacients.
7449068	We were stupid.	12294093	Èrem nècis.
8092954	I will begin anew.	12294094	Començarai tornamai.
8092954	I will begin anew.	12294096	Començarai de nòu.
434390	Can I talk to my doctor?	12294101	Pòdi parlar a mon mètge ?
8804403	That man is reading the newspaper.	12294107	Aquel òme es a legir lo jornal.
9980617	Like love and music, chess has the gift of making people happy.	12294109	Coma l'amor e la musica, lo fromatge a lo poder de far venir lo monde uroses.
3916964	I don't work for him.	12294111	Trabalhi pas per el.
8354037	I don't understand the way he thinks.	12294112	Compreni pas son biais de pensar.
10151416	Why don't we meet up for a drink later?	12294116	Perqué pas se veire per beure un còp aprèp ?
7485869	I've learned to ignore the pain.	12294121	Aprenguèri a ignorar la dolor.
1341215	He's a weird guy.	12294123	Es un estranh òme.
3737994	How can I cancel my wedding?	12294126	Cossí pòdi anullar mon maridatge ?
6259721	You're the one I want to meet.	12294127	Siás la persona que vòli veire.
8758581	They were far away.	12294129	Èran luènh.
7391923	She worked all her life.	12294136	Trabalhèt tota sa vida.
9795563	The girl did nothing she said.	12294138	La dròlla faguèt pas res de çò que diguèt.
2060035	I have a lot to learn.	12294139	Me demòra un molon de causas d'aprendre.
3915436	We can help them now.	12294368	Los podèm ajudar ara.
6099792	Don't you want anything to eat?	12294370	Vòles pas res per manjar ?
8554770	Ask yourself that question.	12294371	Pausa-te la question.
3003338	This isn't my dog.	12294372	Aquò es pas mon can.
10830355	They bragged.	12294374	Fanfarronegèron.
1205627	I want to tell you the story.	12294376	Te vòli contar l'istòria.
6809005	I think I understand the general idea.	12294378	Pensi que compreni l'idèa generala.
10300236	How long will the lockdown last?	12294382	Quant de temps durarà lo confinhament ?
10300236	How long will the lockdown last?	12294383	Quant de temps durarà lo barrament ?
6380261	The coffee-house is closed.	12294384	Lo cafè es tampat.
8572525	He was using his phone.	12294385	Èra a utilizar son telefòn.
8651884	She wasn't busy.	12294386	Èra pas ocupada.
10060026	Did you bring the books?	12294387	As portat los libres ?
2251192	That's perfectly normal.	12294391	Aquò es perfièchament normal.
10462841	I like your castle.	12294393	M'agrada ton castèl.
2545277	I'm surprised you called.	12294395	Soi susprés qu'ajas apelat.
6003901	We never go out at night.	12294829	Sortissèm pas jamai lo ser.
8917272	I'll be here tomorrow morning.	12294893	Serai aquí deman matin.
2544712	I'm not like that anymore.	12294909	Soi pas mai aital.
2544712	I'm not like that anymore.	12294910	Soi pas pus aital.
6268346	I already know the secret.	12294912	Coneissi ja lo secrèt.
453393	I will make a man out of you.	12294913	Farai de tu un òme.
625505	I'm on the go.	12295611	Viri de pertot.
289214	He is always on the go.	12295613	Es totjorn ocupat.
289214	He is always on the go.	12295614	Vira totjorn de pertot.
625505	I'm on the go.	12295615	Soi ocupat.
316006	She's always on the go.	12293342	Es totjorn ocupada.
316006	She's always on the go.	12295614	Vira totjorn de pertot.
647516	He's on the way to go.	12295732	Es a far çò que cal.
68505	That outfit is running a fly-by-night operation.	12295737	Aquela còla mena una operacion suspècta.
2107610	Tom's strict.	12297190	Tom es estricte.
2203399	We're strict.	12297191	Sèm estrictes.
2203400	You're strict.	12297192	Siás estricte.
2203400	You're strict.	12297193	Siás estricta.
2203401	Tom is strict.	12297190	Tom es estricte.
2203402	I'm strict.	12297194	Soi estricte.
2203402	I'm strict.	12297195	Soi estricta.
6480608	He was strict.	12297196	Èra estricte.
6645813	Tom was strict.	12297197	Tom èra estricte.
8475824	He's strict.	12297198	Es estricte.
9718500	They were strict.	12297199	Èran estrictes.
2273610	Tom is very strict.	12297200	Tom es plan estricte.
2273610	Tom is very strict.	12297201	Tom es estricte estricte.
2251038	That's a crime.	12297202	Es un delicte.
4495018	Slander is a crime.	12297203	La difamacion es un delicte.
4502330	Stealing is a crime.	12297204	Panar es un delicte.
1405944	My jaw hurts.	12298595	Mon cais dòl.
4496168	Tom broke his jaw.	12298596	Tom de copèt lo cais.
4496168	Tom broke his jaw.	12298597	Tom se copèt la maissa.
6429971	Mary broke her jaw.	12298598	Maria se copèt la maissa.
6429971	Mary broke her jaw.	12298599	Maria se copèt lo cais.
7384633	He broke his jaw.	12298601	Se copèt la maissa.
7384633	He broke his jaw.	12298602	Se copèt lo cais.
7384634	She broke her jaw.	12298601	Se copèt la maissa.
7384634	She broke her jaw.	12298602	Se copèt lo cais.
2451648	I already speak French.	12301488	Parli ja francés.
5445942	We have to do it again.	12301489	Nos cal tornar far aquò.
3381014	Melanie works as a translator.	12301490	Melanie trabalha coma traductritz.
6346798	You looked like you were impatient.	12301491	Semblavas impacient.
288825	He was too old to walk.	12301492	Èra tròp vièlh per caminar.
7388027	She had a problem with her car.	12301493	Aviá un problèma amb la veitura.
4767215	It's thanks to you.	12301494	Es gràcias a tu.
4767215	It's thanks to you.	12301495	Es mercé a tu.
10128063	That's not likely to happen today.	12301496	Es pauc probable que se produga uèi.
3722681	Your secret will die with me.	12301497	Ton secrèt morirà amb ieu.
2014232	Do you want me to tell you why?	12301498	Volètz que vos diga perqué ?
10114413	The dog shares my loneliness.	12301499	Lo can parteja ma solitud.
11870424	She owns a garden.	12301500	Possedís un jardin.
8810338	I'm unemployed, too.	12301501	Soi sens emplec, tanben.
2538400	I'm beginning to think you're not serious.	12301502	Comenci de pensar que siás pas seriós.
1154102	I wrote a song for you.	12301503	T'ai escrich una cançon.
3393198	It was very simple.	12301504	Èra plan simple.
8545095	Close it!	12301505	Tampa-la !
8545095	Close it!	12301506	Tampa-lo !
496224	You must pay regard to his advice.	12301507	Te cal far cas a sos conselhs.
5972220	Finland is famous for its saunas.	12301508	Finlàndia es coneguda per sas saunas.
11752926	We don't work for free.	12301548	Trabalham pas gratuitament.
325154	I'm begging you.	5685284	Vos prègui.
325154	I'm begging you.	5653141	Te prègui.
3729193	I'll make this easy for you.	12301552	T'o farai venir simple.
3729193	I'll make this easy for you.	12301554	T'o simplificarai.
5087102	He speaks neither English nor Spanish.	12301555	Parla pas anglés nimai espanhòl.
3454516	Read instructions before use.	12301558	Legir las instruccions abans utilizacion.
2247543	I wasn't informed.	12301560	Èri pas assabentat.
10777642	I'll bring a bottle of white wine.	12301561	Portarai una botelha de vin blanc.
3355029	Do you want to hear some more?	12301563	Ne volètz entendre mai ?
5754450	That didn't stop me.	12301565	Aquò m'arrestèt pas.
2252622	There was nothing.	12301568	I aviá pas res.
3912677	I really love him.	12301570	L'aimi vertadièrament.
11977544	I did not come empty handed.	12301571	Soi pas vengut las mans voidas.
4502907	We can win.	12301576	Podèm ganhar.
8817163	I love this expression.	12301577	M'agrada aquesta expression.
8817163	I love this expression.	12301578	Aimi aquesta expression.
8477925	He loves money.	12301581	Aima l'argent.
8477925	He loves money.	12301582	Li agrada l'argent.
8510379	It's just a business.	12301584	Es sonque un afar.
10699878	Hold me like you used to.	12301601	Sarra-me coma as agut fach.
10700586	You can sleep here tonight.	12301603	Pòdes dormir aquí aqueste nuèch.
5223711	I don't like living in Boston.	12301604	M'agrada pas de viure a Boston.
12286039	These strawberries taste delicious.	12301606	Aquestas fragas tastan deliciós.
7386566	He's already at his desk.	12301830	Es ja a don burèu.
2848012	The station is 100 meters from here.	12301832	La gara es a 100 mètres d'aquí.
2848012	The station is 100 meters from here.	12301833	L'estacion es a 100 mètres d'aquí.
7227104	I don't think that I should eat this.	12301834	Pensi pas que deuriái manjar aquò.
6150506	He has some cognitive impairment.	12301857	A d'unas deficiéncias cognitivas.
11774683	Antonio began the cognitive test.	12301859	Antonio comencèt lo test cognitiu.
10817614	This jug is empty.	12303257	La garrafa es voida.
9687503	Tom was holding a jug.	12303258	Tom teniá una garrafa.
1979784	The teapot is whistling.	12303267	La teièra fiula.
10105477	The teapot started to whistle.	12303271	La teièra comencèt de fiular.
10853900	That's a lovely teapot!	12303266	Es una polida teièra !
2634276	The teapot is on the table.	12303272	La teièra es sus la taula.
3393723	Exfoliating creams remove dead or damaged skin cells.	12303638	Las crèmas per exfoliar lèvan las cellulas mòrtas o damatjadas.
11801315	He had that crazed look in his eyes.	12303651	Aviá aquela aparéncia tresvirada als uèlhs.
2267685	Put the vegetables in the strainer.	12303827	Botatz los legums dins la passadoira.
4671713	Use a strainer to drain the pasta.	12303830	Utiliza una passadoira per agotar la pasta.
4671713	Use a strainer to drain the pasta.	12303831	Utiliza una passadoira per escolar la pasta.
1850460	They look similar in some ways.	12308184	Se semblan, d'un cèrt biais.
1850460	They look similar in some ways.	12308185	Se semblan, d'una cèrta manièra.
59531	This plan is good in some ways.	12308188	Aqueste plan es bon d'un cèrt biais.
59531	This plan is good in some ways.	12308189	Aqueste plan es bon d'una cèrta manièra.
6040329	Can I help you in some way?	12308312	Te pòdi ajudar d'un cèrt biais ?
6040329	Can I help you in some way?	12308315	Te pòdi ajudar d'una cèrta manièra ?
11051638	The sewers are overflowing.	12309328	Los doats asondan.
11051638	The sewers are overflowing.	12309329	Los doats desbòrdan.
12044275	Where do sewers go?	12309330	Ont van los doats ?
12044275	Where do sewers go?	12309331	Ont van los toats ?
8584142	This place smells like a sewer.	12309332	Aqueste endrech sent a doat.
8584142	This place smells like a sewer.	12309334	Aqueste endrech sent a toat.
8778400	The sewers are blocked and overflowing.	12309335	Los doats son tapats e desbòrdan.
10709806	On the Web, you can find castles. Or, you can find sewers.	12309337	Pel Web podètz trobar castèls. O podètz trobar doats.
1676769	Stay hydrated!	12309394	Demoratz idratat !
2630340	This fruit will help you stay hydrated.	12309402	Aquesta frucha vos ajudarà a vos manténer idratat.
2630337	Drinking plenty of water will help you stay hydrated.	12309404	Beure fòrça d'aiga vos ajudarà a demorar idratat.
10737799	I am Francophone.	12309825	Soi francofòn.
10737799	I am Francophone.	12309826	Soi francofòna.
9936510	I've never worked in a restaurant.	12311376	Ai pas jamai trabalhat dins un restaurant.
3421844	Let's go when you're ready.	12311378	Anem defòra quand siás prèst.
12159703	You can thank Tom.	12311380	Pòdes mercejar Tom.
5859415	I called Tom a taxi.	12311381	Ai apelat un taxi per Tom.
2546593	I'm having a nice time.	12311462	Passi un bon moment.
697450	Be loved.	12312016	Siá aimada.
12285991	Everyone came except you.	12313481	Tot lo monde venguèt levat tu.
11038628	I'm getting ready to go.	12313483	Me prepari a partir.
9105886	They've never worked in their lives.	12313485	An pas jamai trabalhat de lor vida.
9480027	Mary had a nap after lunch.	12313503	Mary faguèt miègjorn aprèp lo dinnar.
7120704	It's been great having you here.	12313504	Èra extrà de vos aver aquí.
4436844	Why are all the sentences here about Tom and Mary?	12313506	Perqué totas las frasas aquí son a prepaus de Tom e Mary ?
2013591	I want to speak with Tom now.	12313508	Vòli parlar amb Tom ara.
2111201	Tom apologized.	12313509	Tom demandèt perdon.
11262840	I'm not built for that.	12313513	Soi pas bastit per aquò.
492633	She thought that I was a doctor.	12313516	Pensèt qu'èri doctor.
7520381	Tom was the only one drinking.	12315488	Tom èra lo sol a beure.
7123057	Please don't sing anymore.	12315498	Se te plai cantes pas mai.
1892802	Please let me pay.	12315501	Daissa-me pagar se te plai.
288415	He will arrive within an hour.	12315503	Arribarà d'aquí una ora.
8535041	He'll see her today.	12315508	La veirà uèi.
2648722	Tom drank a beer.	12315514	Tom beguèt una bièrra.
8943524	Would it be possible?	12315541	Seriá possible ?
11840268	Show me the horse.	12315542	Mòstra lo caval.
1095313	Tom changed clothes.	12315543	Tom cambièt de vestit.
9534018	He does everything I want.	12315546	Fa tot çò que vòli b
10735977	China is the most populated country in the world.	12315841	China es lo país mai poblat del monde.
7399546	She says that she can swim well.	12315843	Ditz que pòt ben nadar.
3736323	I don't think Tom knows that.	12315844	Pensi pas que Tom sap aquò.
1739438	I can teach you how to dance.	12315846	Te pòdi ensenhar a dançar.
10159551	Juice, please.	12315848	Chuc, se vos plai.
536954	Orange juice, please.	12315851	Un chic d'irange, se vos plai.
2245409	Drink this juice.	12315852	Beu aqueste chuc.
6358565	I drank juice.	12315853	Beguèri un chuc.
7840497	Tom drinks juice.	12315855	Tom beu de chuc.
8280221	My juice, please.	12315856	Mon chuc, se vos plai.
10204225	Drink your juice.	12315857	Beu ton chuc.
11158196	Pineapple juice, please.	12315859	Un chuc d'ananàs, se vos plai.
11884033	I need juice.	12315860	Me cal de chuc.
11885834	I want juice.	12315861	Vòli un chuc.
61020	This juice tastes sour.	12315864	Aqueste chuc tasta agre.
61020	This juice tastes sour.	12315865	Aqueste chuc tasta acid.
1120900	Children want fruit juice.	12315866	Los enfants vòlon de chuc de fruch.
1475901	I love elderberry juice.	12315868	Aimi lo chuc de sambuc.
1475901	I love elderberry juice.	12315869	Aimi lo chuc de saüc.
2658046	Orange juice or champagne?	12315871	Chuc d'irange o champanhe ?
3823250	I love apple juice.	12315872	Aimi lo chuc de poma.
5975586	I'm drinking juice.	12315873	Soi a beure un chuc.
6325933	The juice tastes weird.	12315874	Aqueste chuc tasta estranh.
7141228	Sami likes watermelon juice.	12315876	Sali aima lo chuc de pastèca.
7141228	Sami likes watermelon juice.	12315877	Sami aima lo chuc de coja molena.
7371390	Pass the tomato juice.	12315908	Dòna-me lo chuc de tomata.
8965622	This is grape juice.	12315912	Aquò's de chuc de rasim.
8965622	This is grape juice.	12315913	Aquò es de chuc de rasim.
9189341	This is lemon juice.	12315914	Aquò es de chuc de citron.
9189341	This is lemon juice.	12315916	Aquò es de chuc de limon.
9192669	This is peach juice.	12315917	Aquò es de chuc de persèc.
9192669	This is peach juice.	12315920	Aquò es de chuc de persèga.
9268865	This is pear juice.	12315922	Aquò es de chuc de pera.
10651613	Tom drank carrot juice.	12315923	Tom beguèt de chuc de carròta.
10651613	Tom drank carrot juice.	12315924	Tom beguèt de chuc de pastenaga.
11963704	Boldi drank pomegranate juice.	12315926	Boldi beguèt de chuc de milgrana.
5296494	Daniel is making mango juice.	12315928	Danièl es a far de chuc de manga.
5296496	Daniel is making coconut juice.	12315929	Danièl es a far de chic de noga de cocòt.
279153	Turn off the light.	12316353	Atuda lo lum.
279153	Turn off the light.	12316359	Escandís lo lum.
3442263	Turn off the lights.	12316360	Atuda los lums.
29826	Please turn off the light.	12316361	Se te plai atuda lo lum.
38829	Turn off the light, please.	12316362	Atuda lo lum, se te plai.
2510837	Please turn off the lights.	12316363	Se vos plai atudatz los lums.
2647845	Turn on the lights.	12316364	Aluca los lums.
9869585	Turn on the light!	12316365	Aluca lo lum !
9888753	Turn on the light.	12316366	Aluca lo lum.
281215	In Japan, it is very hot in summer.	12317061	Al Japon, l'estiu es plan caud.
2330130	I guess you've got a lot of questions.	12317064	Imagini qu'as tot plen de questions.
10022792	You should be able to translate it word-by-word.	12317065	Deuriás èsser capable de lo traduire mot per mot.
8614574	He was still talking.	12317067	Èra totjorn a parlar.
1955115	Tom can't wait to see you.	12317107	Tom es impacient de te veire.
1908927	I can't wait.	12317111	Me triga.
1955119	This can't wait.	12317113	Aquò pòt pas esperar.
2241054	We can't wait.	12317116	Sèm impacients.
1908931	I can't wait to see you.	12317119	Soi impacient de te veire.
2906078	I can't wait to see her.	12317121	Soi impacient de la veire.
312221	She is not here yet.	12317368	Es pas encara aquí.
1308	I miss you.	12317434	Me siás de manca.
6055899	I miss you!	12317435	Me siás de manca !
1574399	I missed you today.	12317437	M'as mancat uèi.
1574399	I missed you today.	12317438	M'èras de manca uèi.
1887572	I miss you, Tom.	12317439	Me siás de manca, Tom.
2280311	I miss you already.	12317445	Me siás ja de manca.
7307123	Sami run out of time.	12317446	Sami està de temps.
2208	I'm running out of ideas.	12317447	Estau d'idèas.
38271	Sometimes I run out of money.	12317448	De còps estau d'argent.
6922557	I like mustard.	12319203	M'agrada la mostarda.
2700600	This mustard is yellow.	12319204	La mostarda es jauna.
423415	Neither fish nor fowl.	12323661	Ni carn ni peis.
10613419	It's neither fish nor fowl.	12323662	Es ni carn ni peis.
6308624	It's hard to say because it's neither fish nor fowl.	12323667	Es complicat de dire perque es ni carn ni peis.
4476534	It's neither here nor there.	12323662	Es ni carn ni peis.
4476534	It's neither here nor there.	12323673	Es ni tu ni vos.
3825844	I want that cat.	12325031	Vòli aqueste cat.
3825844	I want that cat.	12325032	Vòli aqueste gat.
6351393	I want you to do that with me.	12325037	Vòli que fagas aquò amb ieu.
3724497	I'm a fan of your work.	12325042	Soi fan de ton trabalh.
12255862	Yesterday was an ordinary day.	12325044	Ièr èra un jorn ordinari.
7828656	We are going to sleep.	12325045	Sèm a mand de dormir.
3918215	Tell me how to find her.	12325047	Diga-me cossí la trobar.
1454594	Do I have to go?	12325049	Me cal partir ?
5943602	You have counted.	12325050	As comptat.
2007620	Let's just go to sleep.	12325051	Anem dormir.
3777957	If only I could help you.	12325053	Se solament te podiái ajudar.
5317413	Did you see him often?	12325055	Lo veses sovent ?
4499344	Nobody can help us.	12325057	Degun nos pòt pas ajudar.
292739	He is cross with his boss.	12325063	Se sap mal amb son patron.
3560917	All I think about is you.	12325074	Pensi pas qu'a tu.
2272088	That doesn't help much.	12325077	Aquò ajuda pas gaire.
3626589	Don't eat like a pig!	12325078	Manges pas coma un pòrc !
3626589	Don't eat like a pig!	12325079	Manges pas coma un tesson !
790572	It's my bad.	12325084	Es ma fauta.
5733711	I think you're crazy.	12325089	Pensi que siás baug.
5733711	I think you're crazy.	12325091	Pensi que siás fòl.
8479493	He saw the fire.	12325197	Vegèt lo fuòc.
2381339	I really agree with you.	12325198	Soi plan d'acòrd amb tu.
2274019	You don't work here.	12325199	Trabalhatz pas aquí.
44491	Is the museum open today?	12325201	Lo musèu es dobèrt uèi ?
10737858	I admire your perseverance.	12325202	Admiri ta perseverança.
3910816	I still remember him.	12325205	Me remembri encara d'el.
3393267	Would you like a little help?	12329653	Vòls un pauc d'ajuda ?
7198978	It's not crazy.	12329654	Es pas fòl.
7198978	It's not crazy.	12329655	Es pas baug.
276385	Who helps her?	12329657	Qual l'ajuda ?
3725464	Come in, it's open.	12329659	Dintratz, es dobèrt.
10961145	No, this isn't my car.	12329661	Non, aquò's pas ma veitura.
3910528	I saw her yesterday morning.	12329664	La vegèri ièr matin.
20558	There is a key on the desk.	12329666	I a una clau sul burèu.
1177888	I'm dying to play this game.	12329667	Me triga de jogar a aqueste jòc.
11184749	Tom likes to complain.	12334013	Tom aima se plànher.
11184749	Tom likes to complain.	12334014	Tom aima se plànger.
4666961	Who am I to complain?	12334018	Qual soi per me plànher ?
9120600	I try not to complain.	12334019	Ensagi de me plànher pas.
9951543	Tom is certain to complain.	12333980	Tom es plan de plànher.
11884159	Don't hesitate to complain.	12334021	Esites pas de te plànher.
11884159	Don't hesitate to complain.	12334022	Esitetz pas de vos plànher.
11884159	Don't hesitate to complain.	12334024	Trantalhes pas te de plànher.
11884159	Don't hesitate to complain.	12334026	Trantalhetz pas de vos plànher.
3860254	Don't hesitate.	12334027	Esites pas.
3860254	Don't hesitate.	12334028	Esitetz pas.
3860254	Don't hesitate.	12334029	Trantalhes pas.
3860254	Don't hesitate.	12334030	Trantalhetz pas.
5780367	I'm learning Catalan.	12168009	Apreni lo catalan.
515726	I don't speak Catalan.	12174344	Parli pas catalan.
